type,name,request_count,median_response_time,average_response_time,min_response_time,max_response_time,average_content_size,rps,50%
GET,/d,1,95.71494700003313,95.71494700003313,95.71494700003313,95.71494700003313,427.0,0.03265530526592941,96
GET,/d,6,4,50.89986016658562,2.415056999780063,134.81087999980446,152.0,0.1959318315955765,71
GET,/d,3,2,59.57434200005688,1.9202280000172323,174.616541999967,461.0,0.09796591579778825,2
GET,/d,2,3,3.8484190001781826,2.5030580000020564,5.193780000354309,231.0,0.06531061053185883,5
GET,/d,1,4.3714630000977195,4.3714630000977195,4.3714630000977195,4.3714630000977195,159.0,0.03265530526592941,4
GET,/d,3,95,146.84300299995812,2.651192000030278,342.75282799990237,184.0,0.09796591579778825,95
GET,/d,4,10,167.45349149982758,4.559897000035562,347.84638599967366,232.0,0.13062122106371765,310
GET,/d,2,82.38557999993645,95.4879250000431,82.38557999993645,108.59027000014976,405.0,0.06531061053185883,110
GET,/d,1,38.115773999834346,38.115773999834346,38.115773999834346,38.115773999834346,0.0,0.03265530526592941,38
GET,/d,2,4,58.47956249999697,3.880545999891183,113.07857900010276,280.0,0.06531061053185883,110
GET,/d,4,49,99.1817674999993,2.099930999975186,274.3879720001132,227.0,0.13062122106371765,72
GET,/d,2,19,59.02687499997228,18.556317999809835,99.49743200013472,502.0,0.06531061053185883,99
GET,/d,3,97,90.35237766662856,2.266153999698872,172.2503690002668,471.0,0.09796591579778825,97
GET,/d,1,315.4464489998645,315.4464489998645,315.4464489998645,315.4464489998645,585.0,0.03265530526592941,320
GET,/d,1,676.9549999999072,676.9549999999072,676.9549999999072,676.9549999999072,0.0,0.03265530526592941,680
GET,/d,4,190.0,206.9927254999584,75.76689200004694,327.94316899980913,0.0,0.13062122106371765,240
GET,/d,2,52.29217900023286,78.43746150024344,52.29217900023286,104.58274400025402,214.0,0.06531061053185883,100
GET,/d,3,29,33.96154166663715,3.0854669998916506,70.04427099991517,247.0,0.09796591579778825,29
GET,/d,2,5,170.50562750000609,4.9553399999240355,336.05591500008813,0.0,0.06531061053185883,340
GET,/d,1,3.620455000145739,3.620455000145739,3.620455000145739,3.620455000145739,0.0,0.03265530526592941,4
GET,/d,1,189.68146999986857,189.68146999986857,189.68146999986857,189.68146999986857,481.0,0.03265530526592941,190
GET,/d,5,21,155.17903280006067,1.1984140001004562,684.5683070000632,243.0,0.16327652632964706,21
GET,/d,2,12.265535000096861,160.28460500024266,12.265535000096861,308.30367500038847,445.0,0.06531061053185883,310
GET,/d,6,70,119.87585366675073,2.065917999971134,359.15425000030154,0.0,0.1959318315955765,91
GET,/d,1,222.43912800013277,222.43912800013277,222.43912800013277,222.43912800013277,174.0,0.03265530526592941,220
GET,/d,3,13,62.98517933343343,1.3577240001723112,174.99627100005455,187.0,0.09796591579778825,13
GET,/d,2,5,68.43232349979189,4.512194999733765,132.35245199985002,0.0,0.06531061053185883,130
GET,/d,5,41,87.34774060003474,3.8481400001728616,260.4457470001762,194.0,0.16327652632964706,41
GET,/d,3,210.0,243.39698299991142,179.9023059998035,339.13334999988365,330.0,0.09796591579778825,210
GET,/d,3,4,118.50525299996661,2.053764999800478,348.99009799983105,643.0,0.09796591579778825,4
GET,/d,2,3,14.884493999943516,2.93579699973634,26.83319100015069,0.0,0.06531061053185883,27
GET,/d,3,62,49.44053899998835,2.2025289999874076,84.51819700030683,435.0,0.09796591579778825,62
GET,/d,3,57,100.57858066678212,55.5642600002102,189.50351000012233,696.0,0.09796591579778825,57
GET,/d,3,6,27.177417999913207,1.982945999770891,73.673663000136,680.0,0.09796591579778825,6
GET,/d,1,2.0404960000632855,2.0404960000632855,2.0404960000632855,2.0404960000632855,239.0,0.03265530526592941,2
GET,/d,2,1.1223569999856409,78.1661974999679,1.1223569999856409,155.21003799995015,223.0,0.06531061053185883,160
GET,/d,4,26,47.831631999997626,3.8505150000673893,111.02243899995301,380.0,0.13062122106371765,51
GET,/d,2,2,1.896307499919203,1.6625819998807856,2.1300329999576206,0.0,0.06531061053185883,2
GET,/d,1,101.31653300004473,101.31653300004473,101.31653300004473,101.31653300004473,201.0,0.03265530526592941,100
GET,/d,3,65,119.20055566679366,3.048800000215124,289.5744279999235,202.0,0.09796591579778825,65
GET,/d,1,95.8389789998364,95.8389789998364,95.8389789998364,95.8389789998364,219.0,0.03265530526592941,96
GET,/d,5,46,48.52295979990231,1.8906149998656474,98.60401800006002,411.0,0.16327652632964706,46
GET,/d,5,2,84.98055099998965,1.5726960000392864,373.2778439998583,237.0,0.16327652632964706,2
GET,/d,3,4,120.36621333330307,1.2597350000760343,355.8566699998664,0.0,0.09796591579778825,4
GET,/d,4,62,72.66452000010304,2.11955599979774,116.87663600014275,0.0,0.13062122106371765,110
GET,/d,4,64,138.07556025005852,44.89475000036691,327.37877099998514,387.0,0.13062122106371765,120
GET,/d,3,26,63.66033999999369,1.819517000058113,162.89451800003008,202.0,0.09796591579778825,26
GET,/d,2,30,31.536229499806723,29.53194599967901,33.540512999934435,472.0,0.06531061053185883,34
GET,/d,2,18,18.87818399995922,17.542426000090927,20.21394199982751,0.0,0.06531061053185883,20
GET,/d,1,16.98816199996145,16.98816199996145,16.98816199996145,16.98816199996145,391.0,0.03265530526592941,17
GET,/d,3,19,20.857068333195155,1.3897809999434685,41.8151509998097,204.0,0.09796591579778825,19
GET,/d,3,100.0,88.3207093332506,35.38991999994323,127.45235500005947,0.0,0.09796591579778825,100
GET,/d,1,68.04078799996205,68.04078799996205,68.04078799996205,68.04078799996205,364.0,0.03265530526592941,68
GET,/d,3,67,60.54346633330473,7.441984999786655,107.3456899998746,0.0,0.09796591579778825,67
GET,/d,2,35,40.394115500021144,34.9121340000238,45.87609700001849,0.0,0.06531061053185883,46
GET,/d,5,92,104.68582120001884,58.058868999978586,149.88195400019322,178.0,0.16327652632964706,92
GET,/d,3,36,30.700631333578105,3.301558000202931,53.174559000126465,194.0,0.09796591579778825,36
GET,/d,2,1,51.71668349998981,0.8663170001455001,102.56704999983413,834.0,0.06531061053185883,100
GET,/d,1,1.1156519999531156,1.1156519999531156,1.1156519999531156,1.1156519999531156,219.0,0.03265530526592941,1
GET,/d,3,3,62.638416000027064,2.289900000050693,183.1063660001746,431.0,0.09796591579778825,3
GET,/d,5,4,20.68964820009569,1.3249670000732294,70.14120900021226,207.0,0.16327652632964706,4
GET,/d,4,72,157.87832824992165,16.352741999980935,408.3270139999513,481.0,0.13062122106371765,130
GET,/d,3,200.0,152.47133533345428,2.175430000079359,259.67188999993596,215.0,0.09796591579778825,200
GET,/d,1,1.491749999786407,1.491749999786407,1.491749999786407,1.491749999786407,0.0,0.03265530526592941,1
GET,/d,3,100.0,178.9025219998924,92.46981699971002,343.35458500027016,580.0,0.09796591579778825,100
GET,/d,3,1,1.2594556665135315,0.9896569999909843,1.6740359997129417,0.0,0.09796591579778825,1
GET,/d,3,6,43.279266666710704,1.6292680002152338,122.04304399983812,0.0,0.09796591579778825,6
GET,/d,6,2,118.94725116659781,1.730398999825411,651.2724499998512,210.0,0.1959318315955765,27
GET,/d,1,3.843110000161687,3.843110000161687,3.843110000161687,3.843110000161687,0.0,0.03265530526592941,4
GET,/d,3,96,151.9329293332703,3.1001349998405203,356.7655229999218,202.0,0.09796591579778825,96
GET,/d,1,22.859127999709017,22.859127999709017,22.859127999709017,22.859127999709017,0.0,0.03265530526592941,23
GET,/d,4,3,221.66589824996663,2.2973029999775463,449.1997270001775,217.0,0.13062122106371765,430
GET,/d,7,120.0,148.68712528583015,1.5455980001206626,381.03685100031726,0.0,0.22858713686150592,120
GET,/d,4,2,42.1294562499952,1.7676939996817964,92.77405099965108,220.0,0.13062122106371765,72
GET,/d,2,2,1.9338824999977078,1.8450090001351782,2.0227559998602374,650.0,0.06531061053185883,2
GET,/d,3,3,9.56368399981026,1.6928239997469063,24.37259799989988,389.0,0.09796591579778825,3
GET,/d,3,5,19.838938666756196,1.3083449998703145,53.185104000021965,0.0,0.09796591579778825,5
GET,/d,3,110.0,174.93846933333165,55.972768000174256,362.34720399988873,0.0,0.09796591579778825,110
GET,/d,4,63,67.77663100001519,3.723890999935975,104.74862599994594,729.0,0.13062122106371765,99
GET,/d,2,44.24298899994028,108.78764199992474,44.24298899994028,173.3322949999092,461.0,0.06531061053185883,170
GET,/d,4,32,130.7762972500086,3.486708999844268,371.7583080001532,197.0,0.13062122106371765,120
GET,/d,3,97,125.76004466670081,3.530009999849426,276.2655970000196,0.0,0.09796591579778825,97
GET,/d,2,3,18.6998424999274,2.818811999986792,34.580872999868006,200.0,0.06531061053185883,35
GET,/d,1,267.96524099972885,267.96524099972885,267.96524099972885,267.96524099972885,247.0,0.03265530526592941,270
GET,/d,3,63,74.86160333337466,36.018705000060436,125.59002700027122,350.0,0.09796591579778825,63
GET,/d,1,89.66616099996827,89.66616099996827,89.66616099996827,89.66616099996827,220.0,0.03265530526592941,90
GET,/d,2,2.3781109998708416,2.3818820000087726,2.3781109998708416,2.3856530001467036,0.0,0.06531061053185883,2
GET,/d,3,49,91.10082600000169,4.400448000069446,219.58343400001468,0.0,0.09796591579778825,49
GET,/d,1,135.79753399972105,135.79753399972105,135.79753399972105,135.79753399972105,0.0,0.03265530526592941,140
GET,/d,3,72,139.170373666578,1.4462819999607746,343.7440120001156,0.0,0.09796591579778825,72
GET,/d,3,3,36.63454533337548,1.98567000006733,105.0131090000832,0.0,0.09796591579778825,3
GET,/d,3,350.0,305.0265523334019,201.09025300007488,363.93435800027873,223.0,0.09796591579778825,350
GET,/d,1,4.252592999819171,4.252592999819171,4.252592999819171,4.252592999819171,378.0,0.03265530526592941,4
GET,/d,3,110.0,105.20657733316814,19.549118999748316,182.6773279999543,176.0,0.09796591579778825,110
GET,/d,5,4,19.69320179987335,1.5242959998431616,58.55669999982638,0.0,0.16327652632964706,4
GET,/d,2,3.3417879999433353,3.7919174999387906,3.3417879999433353,4.242046999934246,0.0,0.06531061053185883,4
GET,/d,6,3,30.054897166640632,1.7906719999700726,71.23318399999334,0.0,0.1959318315955765,34
GET,/d,3,27,29.1743086668248,4.887524999958259,55.891049000365456,194.0,0.09796591579778825,27
GET,/d,3,310.0,220.6140279998484,3.2065729997157177,352.3552209999252,209.0,0.09796591579778825,310
GET,/d,3,190.0,187.38524366669176,12.217273999794998,363.78985600003944,0.0,0.09796591579778825,190
GET,/d,5,91,93.97200220018931,2.0238030001564766,226.3207890000558,358.0,0.16327652632964706,91
GET,/d,1,20.959782000318228,20.959782000318228,20.959782000318228,20.959782000318228,164.0,0.03265530526592941,21
GET,/d,4,8,252.20328675004566,1.7337510003017087,740.292228999806,403.0,0.13062122106371765,260
GET,/d,3,2,34.461305666657914,1.3947390002613247,99.50434899974425,0.0,0.09796591579778825,2
GET,/d,3,92,97.81135966659349,1.793675000044459,199.32032499991692,543.0,0.09796591579778825,92
GET,/d,2,4,47.78501250007139,3.7259169998833386,91.84410800025944,467.0,0.06531061053185883,92
GET,/d,4,3,28.514474249959676,1.770837000094616,78.67279599986432,157.0,0.13062122106371765,31
GET,/d,1,15.527841999755765,15.527841999755765,15.527841999755765,15.527841999755765,0.0,0.03265530526592941,16
GET,/d,2,1.2601550001818396,255.8155515002909,1.2601550001818396,510.37094800039995,0.0,0.06531061053185883,510
GET,/d,1,5.567713000345975,5.567713000345975,5.567713000345975,5.567713000345975,195.0,0.03265530526592941,6
GET,/d,5,89,140.78279519999342,10.580183999991277,356.8218129998968,640.0,0.16327652632964706,89
GET,/d,4,4,45.10191800011398,2.6097059999301564,107.08286900035091,0.0,0.13062122106371765,66
GET,/d,2,4.111233000003267,33.69908750005379,4.111233000003267,63.28694200010432,204.0,0.06531061053185883,63
GET,/d,5,47,49.25896520007882,1.6972240000541206,107.97028500019223,232.0,0.16327652632964706,47
GET,/d,3,4,20.33209066667041,2.3505929998464126,55.05567499994868,165.0,0.09796591579778825,4
GET,/d,3,47,63.51562733319346,31.3859639995826,112.089479000133,0.0,0.09796591579778825,47
GET,/d,3,100.0,81.16062800005845,36.94781000012881,105.52016400015418,0.0,0.09796591579778825,100
GET,/d,3,340.0,292.3228370000288,69.83914500005994,465.46970100007456,382.0,0.09796591579778825,340
GET,/d,3,3,39.97091100003066,2.854640999885305,113.88189900026191,402.0,0.09796591579778825,3
GET,/d,3,5,9.409985333453127,3.090916000019206,19.714573000328528,251.0,0.09796591579778825,5
GET,/d,1,2.4707899997338245,2.4707899997338245,2.4707899997338245,2.4707899997338245,191.0,0.03265530526592941,2
GET,/d,2,42.00351300005423,75.0100160000784,42.00351300005423,108.01651900010256,0.0,0.06531061053185883,110
GET,/d,1,2.980006999678153,2.980006999678153,2.980006999678153,2.980006999678153,0.0,0.03265530526592941,3
GET,/d,4,82,106.8230114999551,0.9404190000168455,206.11907600004997,612.0,0.13062122106371765,140
GET,/d,2,6,56.70320550007091,5.503806999968219,107.9026040001736,694.0,0.06531061053185883,110
GET,/d,2,2.369171000282222,8.903877500188173,2.369171000282222,15.438584000094124,0.0,0.06531061053185883,15
GET,/d,4,2,34.483009250038776,1.1512709997987258,129.58972199976415,456.0,0.13062122106371765,5
GET,/d,2,8,107.22367650009801,7.977741000104288,206.46961200009173,236.0,0.06531061053185883,210
GET,/d,3,2,2.3350650000490227,1.8824439998752496,3.0170230002113385,242.0,0.09796591579778825,2
GET,/d,1,306.83042400005434,306.83042400005434,306.83042400005434,306.83042400005434,0.0,0.03265530526592941,310
GET,/d,4,5,49.421402499888245,4.564575999665976,124.96367899984762,233.0,0.13062122106371765,63
GET,/d,2,1.3943899998594134,4.658792499867559,1.3943899998594134,7.9231949998757045,224.0,0.06531061053185883,8
GET,/d,2,1.3112789997649088,66.83787149995624,1.3112789997649088,132.36446400014756,252.0,0.06531061053185883,130
GET,/d,1,134.3057150002096,134.3057150002096,134.3057150002096,134.3057150002096,406.0,0.03265530526592941,130
GET,/d,2,61.37474199977078,78.6906015000568,61.37474199977078,96.00646100034282,0.0,0.06531061053185883,96
GET,/d,2,104.38118699994448,115.08331449999787,104.38118699994448,125.78544200005126,0.0,0.06531061053185883,130
GET,/d,2,170.0,218.11826299995118,168.75786599985076,267.4786600000516,172.0,0.06531061053185883,270
GET,/d,3,43,50.393016999957275,5.786946000171156,102.20421499980148,246.0,0.09796591579778825,43
GET,/d,3,21,21.45167733321311,1.2195059998703073,41.71569699974498,0.0,0.09796591579778825,21
GET,/d,3,3,34.07566333332094,1.3684790001207148,97.82654199989338,195.0,0.09796591579778825,3
GET,/d,3,47,40.68443633332208,1.5110260001165443,73.23177599982955,124.0,0.09796591579778825,47
GET,/d,3,84,162.43652099986625,34.91171499990742,368.23598000000857,0.0,0.09796591579778825,84
GET,/d,2,104.4295870001406,131.59344599989709,104.4295870001406,158.75730499965357,0.0,0.06531061053185883,160
GET,/d,3,2,2.3657253333719077,1.3063890000921674,3.7918469997748616,248.0,0.09796591579778825,2
GET,/d,4,55,61.703211750000264,28.62190800033204,108.02420199979679,214.0,0.13062122106371765,55
GET,/d,2,88,222.84445850004886,87.51273000007131,358.1761870000264,0.0,0.06531061053185883,360
GET,/d,5,81,101.37927680016219,4.042090000439202,298.44460599997547,212.0,0.16327652632964706,81
GET,/d,4,2,86.84475150005255,1.7693009999675269,338.68510599995716,184.0,0.13062122106371765,5
GET,/d,5,3,104.82156819998636,1.583521999691584,393.28080199993565,444.0,0.16327652632964706,3
GET,/d,2,300.1440590001039,351.0119895001935,300.1440590001039,401.87992000028316,0.0,0.06531061053185883,400
GET,/d,2,2,29.062749500099017,1.6657250002936053,56.45977399990443,0.0,0.06531061053185883,56
GET,/d,2,1.3893609998376633,2.220303500052978,1.3893609998376633,3.051246000268293,231.0,0.06531061053185883,3
GET,/d,5,120.0,263.55978980000145,27.232407000155945,769.0211419999287,0.0,0.16327652632964706,120
GET,/d,3,60,88.26921166670824,1.5282059998753539,202.82820100010213,0.0,0.09796591579778825,60
GET,/d,3,2.243666000140365,40.07727933336961,2.243666000140365,115.6176049998976,0.0,0.09796591579778825,2
GET,/d,1,154.419783999856,154.419783999856,154.419783999856,154.419783999856,0.0,0.03265530526592941,150
GET,/d,3,33,27.70837833350015,1.4439779997701407,48.48950500036153,167.0,0.09796591579778825,33
GET,/d,3,370.0,441.4268743331983,41.6186839997863,913.6421260000134,0.0,0.09796591579778825,370
GET,/d,2,7.123577000129444,37.73436900019078,7.123577000129444,68.34516100025212,410.0,0.06531061053185883,68
GET,/d,5,130.0,136.2309709999863,1.489863000188052,373.4023819997674,0.0,0.16327652632964706,130
GET,/d,2,58.44299999989744,194.96133749976252,58.44299999989744,331.4796749996276,0.0,0.06531061053185883,330
GET,/d,2,3.160407999985182,9.418575999916357,3.160407999985182,15.676743999847531,0.0,0.06531061053185883,16
GET,/d,2,3,55.51031100003456,2.9947429998173902,108.02587900025173,232.0,0.06531061053185883,110
GET,/d,1,2.5629120000303374,2.5629120000303374,2.5629120000303374,2.5629120000303374,0.0,0.03265530526592941,3
GET,/d,6,10,96.32452283328045,1.6869569999471423,352.9763879996608,171.0,0.1959318315955765,100
GET,/d,2,33.038699999906385,153.00042099988787,33.038699999906385,272.96214199986935,192.0,0.06531061053185883,270
GET,/d,3,5,6.677939999917726,3.667388999929244,11.134726999898703,180.0,0.09796591579778825,5
GET,/d,5,4,110.71805439987656,1.735216999804834,332.30213099977846,420.0,0.16327652632964706,4
GET,/d,1,7.435071000145399,7.435071000145399,7.435071000145399,7.435071000145399,0.0,0.03265530526592941,7
GET,/d,5,62,55.82626800005528,1.5541180000582244,141.18659199994,224.0,0.16327652632964706,62
GET,/d,4,3,2.513306749960975,1.1117409999314987,3.346814999986236,329.0,0.13062122106371765,3
GET,/d,2,14,20.84621950007204,13.520032000087667,28.17240700005641,159.0,0.06531061053185883,28
GET,/d,2,2.081493000332557,58.355174000098486,2.081493000332557,114.62885499986442,427.0,0.06531061053185883,110
GET,/d,4,2,120.7125237500577,1.4366440000230796,348.1276379998235,323.0,0.13062122106371765,130
GET,/d,6,97,126.26543083327608,1.7280239999308833,338.5195819996625,0.0,0.1959318315955765,120
GET,/d,4,62,134.02337850004642,44.80507500011299,348.80608100002064,218.0,0.13062122106371765,80
GET,/d,3,9,30.934645666548022,2.660620999904495,81.43230699988635,0.0,0.09796591579778825,9
GET,/d,2,32.229091999852244,99.57247900001676,32.229091999852244,166.91586600018127,210.0,0.06531061053185883,170
GET,/d,1,3.981258000294474,3.981258000294474,3.981258000294474,3.981258000294474,213.0,0.03265530526592941,4
GET,/d,2,2.307150999968144,21.872088999998596,2.307150999968144,41.43702700002905,0.0,0.06531061053185883,41
GET,/d,2,2,7.442613499961226,1.8726659995991213,13.01256100032333,214.0,0.06531061053185883,13
GET,/d,1,119.37781000005998,119.37781000005998,119.37781000005998,119.37781000005998,226.0,0.03265530526592941,120
GET,/d,2,7.418798000344395,85.3138370000579,7.418798000344395,163.2088759997714,0.0,0.06531061053185883,160
GET,/d,1,3.9864260002104857,3.9864260002104857,3.9864260002104857,3.9864260002104857,0.0,0.03265530526592941,4
GET,/d,1,359.7742360002485,359.7742360002485,359.7742360002485,359.7742360002485,198.0,0.03265530526592941,360
GET,/d,4,110.0,180.5149755000457,46.223001999806,306.57397400000264,188.0,0.13062122106371765,260
GET,/d,5,140.0,279.60771619991647,1.3932030001342355,783.7581599997065,196.0,0.16327652632964706,140
GET,/d,1,6.915030000072875,6.915030000072875,6.915030000072875,6.915030000072875,229.0,0.03265530526592941,7
GET,/d,3,96,109.01367233327619,3.1599189996995847,227.74633300014102,0.0,0.09796591579778825,96
GET,/d,3,84,101.34675033350504,1.3105800003359036,218.9190399999461,191.0,0.09796591579778825,84
GET,/d,3,78,104.53367533348985,28.270114999941143,206.99510100030238,0.0,0.09796591579778825,78
GET,/d,3,250.0,253.2848709999295,137.66419500007032,372.11910999985776,215.0,0.09796591579778825,250
GET,/d,3,31,50.4298006665825,21.745221999935893,98.56748899983359,0.0,0.09796591579778825,31
GET,/d,3,95,110.52439133345615,94.56367500024498,142.2593530000995,215.0,0.09796591579778825,95
GET,/d,4,2.2011319997545797,40.07638874998065,2.2011319997545797,96.88563400004568,0.0,0.13062122106371765,59
GET,/d,1,1788.213187999645,1788.213187999645,1788.213187999645,1788.213187999645,634.0,0.03265530526592941,1800
GET,/d,2,3,7.176935999950729,2.8255170000193175,11.52835499988214,463.0,0.06531061053185883,12
GET,/d,2,2.090990999931819,2.3814979999770003,2.090990999931819,2.6720050000221818,459.0,0.06531061053185883,3
GET,/d,3,33,35.95012133321992,1.9653459999062761,73.04012899976442,213.0,0.09796591579778825,33
GET,/d,1,85.25034900003448,85.25034900003448,85.25034900003448,85.25034900003448,209.0,0.03265530526592941,85
GET,/d,2,1.3899900000069465,102.22391649995188,1.3899900000069465,203.05784299989682,438.0,0.06531061053185883,200
GET,/d,5,110.0,125.43704320005418,2.9455050002979988,351.4375770000697,0.0,0.16327652632964706,110
GET,/d,2,113.97360099999787,115.52796299997681,113.97360099999787,117.08232499995574,0.0,0.06531061053185883,120
GET,/d,4,2,74.27885999982209,1.2014869998893118,291.0643529999106,582.0,0.13062122106371765,3
GET,/d,1,161.19742999990194,161.19742999990194,161.19742999990194,161.19742999990194,250.0,0.03265530526592941,160
GET,/d,2,22.350330000335816,24.575347500103817,22.350330000335816,26.800364999871817,0.0,0.06531061053185883,27
GET,/d,4,4,75.51039424993178,3.0200259998309775,221.0540910000418,0.0,0.13062122106371765,74
GET,/d,1,532.6934199997595,532.6934199997595,532.6934199997595,532.6934199997595,388.0,0.03265530526592941,530
GET,/d,5,6,508.4959689997959,2.9487879996850097,2236.2395739996828,231.0,0.16327652632964706,6
GET,/d,2,340.0328430002446,353.49892149997686,340.0328430002446,366.9649999997091,336.0,0.06531061053185883,370
GET,/d,2,58.4620670001641,118.53307849992234,58.4620670001641,178.60408999968058,0.0,0.06531061053185883,180
GET,/d,2,99.49373399967953,122.75706849982271,99.49373399967953,146.02040299996588,194.0,0.06531061053185883,150
GET,/d,2,6.388911999692937,192.38721549982074,6.388911999692937,378.38551899994854,0.0,0.06531061053185883,380
GET,/d,4,4,65.12680050013842,1.8399100003989588,142.17310699996233,0.0,0.13062122106371765,110
GET,/d,1,2.5366519998897274,2.5366519998897274,2.5366519998897274,2.5366519998897274,0.0,0.03265530526592941,3
GET,/d,2,76.31207499980519,78.59296649985481,76.31207499980519,80.87385799990443,232.0,0.06531061053185883,81
GET,/d,4,40,79.81544124993434,2.180038999995304,167.27925199984384,179.0,0.13062122106371765,110
GET,/d,2,78.4726279998722,191.59083949989508,78.4726279998722,304.70905099991796,0.0,0.06531061053185883,300
GET,/d,2,90,124.56848400006493,89.90774699987014,159.2292210002597,214.0,0.06531061053185883,160
GET,/d,4,2,78.80678700007593,1.7009950001920515,301.90937799989115,364.0,0.13062122106371765,10
GET,/d,3,30,32.33369199991406,2.1134799999344978,65.14333199993416,384.0,0.09796591579778825,30
GET,/d,2,174.52846700007285,201.7210649999015,174.52846700007285,228.91366299973015,0.0,0.06531061053185883,230
GET,/d,4,4,65.85434050009553,1.5058580002005328,208.69385400010287,0.0,0.13062122106371765,50
GET,/d,1,6.494861999726709,6.494861999726709,6.494861999726709,6.494861999726709,0.0,0.03265530526592941,6
GET,/d,1,1.9710029996531375,1.9710029996531375,1.9710029996531375,1.9710029996531375,0.0,0.03265530526592941,2
GET,/d,1,1.3098119998176116,1.3098119998176116,1.3098119998176116,1.3098119998176116,0.0,0.03265530526592941,1
GET,/d,2,1,53.200958499928674,0.9351109997624008,105.46680600009495,648.0,0.06531061053185883,110
GET,/d,1,34.62208099972486,34.62208099972486,34.62208099972486,34.62208099972486,552.0,0.03265530526592941,35
GET,/d,1,1.4626950001002115,1.4626950001002115,1.4626950001002115,1.4626950001002115,232.0,0.03265530526592941,1
GET,/d,4,47,93.88207050005803,3.7062210003568907,181.5903110000363,221.0,0.13062122106371765,140
GET,/d,2,2.423578000161797,43.471133500133874,2.423578000161797,84.51868900010595,0.0,0.06531061053185883,85
GET,/d,2,2,149.5940709999104,1.8718279998211074,297.3163139999997,323.0,0.06531061053185883,300
GET,/d,2,190.0,216.16255399999318,185.2251459999934,247.09996199999296,0.0,0.06531061053185883,250
GET,/d,3,22,37.46899266661785,2.1873730001971126,88.13041399980648,0.0,0.09796591579778825,22
GET,/d,1,142.68629600019267,142.68629600019267,142.68629600019267,142.68629600019267,234.0,0.03265530526592941,140
GET,/d,2,1.2440210002750973,1.4155520000258548,1.2440210002750973,1.5870829997766123,0.0,0.06531061053185883,2
GET,/d,3,41,127.0772366666885,1.366035000046395,338.88087200011796,217.0,0.09796591579778825,41
GET,/d,1,65.07586899988382,65.07586899988382,65.07586899988382,65.07586899988382,0.0,0.03265530526592941,65
GET,/d,4,4,161.71923799993237,1.2076339999111951,480.46513700001015,0.0,0.13062122106371765,160
GET,/d,3,140.0,179.0690726666071,56.29382999995869,339.3356120000135,226.0,0.09796591579778825,140
GET,/d,2,30,192.29959549966225,29.520421999677637,355.07876899964685,225.0,0.06531061053185883,360
GET,/d,3,54,65.57765800016568,45.03443400017204,97.43298300008973,0.0,0.09796591579778825,54
GET,/d,2,1.4983840001150384,26.78018150004391,1.4983840001150384,52.06197899997278,0.0,0.06531061053185883,52
GET,/d,5,4,75.58473139997659,1.7574979997334594,363.81870000013805,198.0,0.16327652632964706,4
GET,/d,2,27.42901100009476,194.0485054999499,27.42901100009476,360.66799999980503,486.0,0.06531061053185883,360
GET,/d,2,3.200428000127431,31.108832999962033,3.200428000127431,59.017237999796635,249.0,0.06531061053185883,59
GET,/d,1,44.15834099972926,44.15834099972926,44.15834099972926,44.15834099972926,0.0,0.03265530526592941,44
GET,/d,2,90.05015399998229,125.30611900001531,90.05015399998229,160.56208400004834,0.0,0.06531061053185883,160
GET,/d,3,37,33.37044800006576,1.4969180001571658,61.753986999974586,193.0,0.09796591579778825,37
GET,/d,4,71,106.01013899997724,2.5105310000981262,184.41672800008746,245.0,0.13062122106371765,170
GET,/d,2,53.31577900005868,707.6912995000839,53.31577900005868,1362.0668200001091,0.0,0.06531061053185883,1400
GET,/d,1,59.25141399984568,59.25141399984568,59.25141399984568,59.25141399984568,276.0,0.03265530526592941,59
GET,/d,5,31,98.63659220000045,1.2725159999718016,348.597103999964,194.0,0.16327652632964706,31
GET,/d,4,280.0,223.15618175002783,1.9952379998358083,332.53135099994324,0.0,0.13062122106371765,280
GET,/d,5,96,156.31411419999495,2.204834000167466,349.27059799974813,0.0,0.16327652632964706,96
GET,/d,7,110.0,109.06717657137831,1.5363780003099237,307.1174830001837,378.0,0.22858713686150592,110
GET,/d,3,86,155.40411066664697,5.49500800025271,374.41313099998297,176.0,0.09796591579778825,86
GET,/d,2,2.499426000213134,2.5307150001481205,2.499426000213134,2.562004000083107,1247.0,0.06531061053185883,3
GET,/d,3,65,68.85581900011555,4.511147000357596,136.74800799981313,502.0,0.09796591579778825,65
GET,/d,5,15,35.794361399894115,1.5576109999528853,113.27127200001996,463.0,0.16327652632964706,15
GET,/d,2,49.43048099994485,86.80635399991843,49.43048099994485,124.18222699989201,0.0,0.06531061053185883,120
GET,/d,4,20,79.63898650007195,2.480499000284908,183.97959699996136,349.0,0.13062122106371765,110
GET,/d,2,104.68618400000196,220.88298950006902,104.68618400000196,337.0797950001361,454.0,0.06531061053185883,340
GET,/d,1,1.7689510000309383,1.7689510000309383,1.7689510000309383,1.7689510000309383,144.0,0.03265530526592941,2
GET,/d,4,4,84.30713874986395,3.2413549997727387,322.5237289998404,0.0,0.13062122106371765,8
GET,/d,3,120.0,117.55342766658335,28.044455999861384,201.73308499988707,238.0,0.09796591579778825,120
GET,/d,3,53,45.54129900013019,19.66673200013247,63.512528000046586,182.0,0.09796591579778825,53
GET,/d,1,2.2980029998507234,2.2980029998507234,2.2980029998507234,2.2980029998507234,0.0,0.03265530526592941,2
